Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
7564,774.09093866,-9,-1.0944938659668,
7565,774.19355036,0,0.000112533569335938,
7566,774.29565738,9,1.09450149536133,
7567,774.39824018,0,0.00011444091796875,
7568,774.50037714,-9,-1.09438705444336,
7569,774.60296334,0,0.000112533569335938,
7570,774.70509616,9,1.09448623657227,
7571,774.80769712,0,0.000118255615234375,
7572,774.9098125,-9,-1.0944709777832,
7573,775.01240808,0,0.000110626220703125,
7574,775.11452194,9,1.09448623657227,
7575,775.21710306,0,0.00011444091796875,
7576,775.31924822,-9,-1.09444999694824,
7577,775.42183328,0,0.000112533569335938,
7578,775.52395532,9,1.09445381164551,
7579,775.62655848,0,0.000112533569335938,
7580,775.72866248,-9,-1.0944652557373,
7581,775.83127806,0,0.000110626220703125,
7582,775.93341196,9,1.09437561035156,
7583,776.03598298,0,0.000110626220703125,
7584,776.13809468,-9,-1.09442710876465,
7585,776.24065992,0,0.000110626220703125,
7586,776.34277258,9,1.09443473815918,
7587,776.44538042,0,0.000112533569335938,
7588,776.54749244,-9,-1.09444427490234,
7589,776.65008176,0,0.000110626220703125,
7590,776.7521996,9,1.09441757202148,
7591,776.85479776,0,0.000110626220703125,
7592,776.95692908,-9,-1.09442138671875,
7593,777.05953388,0,0.000110626220703125,
7594,777.16164812,9,1.09446144104004,
7595,777.26428564,0,0.000112533569335938,
7596,777.36641774,-9,-1.09436225891113,
7597,777.4690002,0,0.000112533569335938,
7598,777.57111676,9,1.09441184997559,
7599,777.6737106,0,0.000112533569335938,
7600,777.77581946,-9,-1.09441375732422,
7601,777.87842618,0,0.000110626220703125,
7602,777.9805329,9,1.09438133239746,
7603,778.0831299,0,0.000110626220703125,
7604,778.1852538,-9,-1.09440612792969,
7605,778.28783686,0,0.000112533569335938,
7606,778.3899538,9,1.09441184997559,
7607,778.49254618,0,0.00011444091796875,
7608,778.5946522,-9,-1.09441757202148,
7609,778.69724756,0,0.000112533569335938,
7610,778.79937396,9,1.09442520141602,
7611,778.90196268,0,0.000112533569335938,
7612,779.00407728,-9,-1.09433746337891,
7613,779.1066658,0,0.000112533569335938,
7614,779.20878492,9,1.09437561035156,
7615,779.31138358,0,0.000112533569335938,
7616,779.41349662,-9,-1.09430503845215,
7617,779.51609456,0,0.000112533569335938,
7618,779.6181987,9,1.09440803527832,
7619,779.72080382,0,0.000112533569335938,
7620,779.82293346,-9,-1.09432601928711,
7621,779.9255298,0,0.000112533569335938,
7622,780.02764838,9,1.09439659118652,
7623,780.1302472,0,0.00011444091796875,
7624,780.23236034,-9,-1.0943603515625,
7625,780.33497458,0,0.000110626220703125,
7626,780.43709174,9,1.0943775177002,
7627,780.53966982,0,0.000112533569335938,
7628,780.64179612,-9,-1.09433174133301,
7629,780.7443924,0,0.000112533569335938,
7630,780.8464998,9,1.09438323974609,
7631,780.94909868,0,0.00011444091796875,
7632,781.0512089,-9,-1.0943489074707,
7633,781.15379886,0,0.000110626220703125,
7634,781.25590954,9,1.09433174133301,
7635,781.35849302,0,0.00011444091796875,
7636,781.46060728,-9,-1.09431838989258,
7637,781.56318982,0,0.000110626220703125,
7638,781.6652915,9,1.0943546295166,
7639,781.76788872,0,0.000118255615234375,
7640,781.87000136,-9,-1.09433174133301,
7641,781.97258098,0,0.000108718872070313,
7642,782.07471186,9,1.09426116943359,
7643,782.17729552,0,0.00011444091796875,
7644,782.2794475,-9,-1.09414672851563,
7645,782.38205198,0,0.000112533569335938,
7646,782.48414656,9,1.09433174133301,
7647,782.5867468,0,0.000116348266601563,
7648,782.68885062,-9,-1.09431648254395,
7649,782.79142596,0,0.00011444091796875,
7650,782.89355284,9,1.09429740905762,
7651,782.9961405,0,0.000116348266601563,
7652,783.09824174,-9,-1.09430885314941,
7653,783.20083624,0,0.000112533569335938,
7654,783.30295662,9,1.09431076049805,
7655,783.4055659,0,0.00011444091796875,
7656,783.50768856,-9,-1.09426879882813,
7657,783.61028022,0,0.00011444091796875,
7658,783.71240846,9,1.09427833557129,
7659,783.81498368,0,0.000118255615234375,
7660,783.91709364,-9,-1.09428977966309,
7661,784.01970446,0,0.000112533569335938,
7662,784.12181616,9,1.09431076049805,
7663,784.22440646,0,0.00011444091796875,
7664,784.32652742,-9,-1.09426116943359,
7665,784.42912134,0,0.000110626220703125,
7666,784.53124792,9,1.09428024291992,
7667,784.63384088,0,0.000116348266601563,
7668,784.7359501,-9,-1.09427070617676,
7669,784.83854716,0,0.000112533569335938,
7670,784.94066844,9,1.09429359436035,
7671,785.04326536,0,0.000112533569335938,
7672,785.14537116,-9,-1.09424781799316,
7673,785.24795756,0,0.000112533569335938,
7674,785.35006534,9,1.09426116943359,
7675,785.45266436,0,0.00011444091796875,
7676,785.55477588,-9,-1.09426307678223,
7677,785.65735472,0,0.000110626220703125,
7678,785.75946236,9,1.09424209594727,
7679,785.86205472,0,0.000110626220703125,
7680,785.96418528,-9,-1.09420776367188,
7681,786.0667841,0,0.000110626220703125,
7682,786.16890012,9,1.09427833557129,
7683,786.27150034,0,0.00011444091796875,
7684,786.37360336,-9,-1.09421539306641,
7685,786.47620278,0,0.000112533569335938,
7686,786.57832432,9,1.09423446655273,
7687,786.68091352,0,0.000112533569335938,
7688,786.78304264,-9,-1.09418487548828,
7689,786.88564042,0,0.000112533569335938,
7690,786.9877545,9,1.09427833557129,
7691,787.09034982,0,0.000116348266601563,
7692,787.19246462,-9,-1.09420585632324,
7693,787.29504654,0,0.000116348266601563,
7694,787.39717314,9,1.0942211151123,
7695,787.49976194,0,0.000112533569335938,
7696,787.60185382,-9,-1.09421730041504,
7697,787.7044527,0,0.00011444091796875,
7698,787.80656242,9,1.0942325592041,
7699,787.90924596,0,0.000112533569335938,
7700,788.01136948,-9,-1.09420394897461,
7701,788.11397202,0,0.000110626220703125,
7702,788.2160815,9,1.09421539306641,
7703,788.31866116,0,0.000112533569335938,
7704,788.42078788,-9,-1.09420394897461,
7705,788.5234036,0,0.000112533569335938,
7706,788.6255211,9,1.09421730041504,
7707,788.72810362,0,0.000116348266601563,
7708,788.83022324,-9,-1.09416580200195,
7709,788.93281294,0,0.000112533569335938,
7710,789.03493646,9,1.09412384033203,
7711,789.1375242,0,0.000116348266601563,
7712,789.23962142,-9,-1.09419441223145,
7713,789.3422203,0,0.00011444091796875,
7714,789.44432806,9,1.09418296813965,
7715,789.54691342,0,0.000116348266601563,
7716,789.64903302,-9,-1.09413909912109,
7717,789.75161946,0,0.000112533569335938,
7718,789.85373998,9,1.09416961669922,
7719,789.95634454,0,0.000118255615234375,
7720,790.05845194,-9,-1.09416580200195,
7721,790.16107292,0,0.00011444091796875,
7722,790.26319028,9,1.09416580200195,
7723,790.36577662,0,0.00011444091796875,
7724,790.46791528,-9,-1.09408378601074,
7725,790.57049306,0,0.000116348266601563,
7726,790.67259864,9,1.09417343139648,
7727,790.77519772,0,0.00011444091796875,
7728,790.87731644,-9,-1.09414863586426,
7729,790.97991888,0,0.000110626220703125,
7730,791.08204192,9,1.09409523010254,
7731,791.18462356,0,0.00011444091796875,
7732,791.28674908,-9,-1.09411811828613,
7733,791.38934944,0,0.000116348266601563,
7734,791.49146748,9,1.09418487548828,
7735,791.59407352,0,0.000118255615234375,
7736,791.69618022,-9,-1.09413909912109,
7737,791.79875762,0,0.00011444091796875,
7738,791.90087984,9,1.09412002563477,
7739,792.00346538,0,0.000120162963867188,
7740,792.10561872,-9,-1.09394645690918,
7741,792.2082096,0,0.000112533569335938,
7742,792.31032052,9,1.09414291381836,
7743,792.41291946,0,0.00011444091796875,
7744,792.51503812,-9,-1.09406661987305,
7745,792.6176281,0,0.000112533569335938,
7746,792.71975664,9,1.0941276550293,
7747,792.82233352,0,0.00011444091796875,
7748,792.92444724,-9,-1.09408569335938,
7749,793.02705662,0,0.00011444091796875,
7750,793.1291654,9,1.09408569335938,
7751,793.2317643,0,0.000118255615234375,
7752,793.33387644,-9,-1.09408187866211,
7753,793.43646838,0,0.000112533569335938,
7754,793.53860192,9,1.09409713745117,
7755,793.64119546,0,0.00011444091796875,
7756,793.74330738,-9,-1.09406089782715,
7757,793.8459071,0,0.000112533569335938,
7758,793.94802872,9,1.09411430358887,
7759,794.05061604,0,0.000118255615234375,
7760,794.15273526,-9,-1.09405326843262,
7761,794.25532218,0,0.00011444091796875,
7762,794.35743702,9,1.09408760070801,
7763,794.4600247,0,0.000118255615234375,
7764,794.56213238,-9,-1.09408187866211,
7765,794.66475082,0,0.00011444091796875,
7766,794.76686078,9,1.0940990447998,
7767,794.86944442,0,0.00011444091796875,
7768,794.97156294,-9,-1.09404754638672,
7769,795.0741539,0,0.000112533569335938,
7770,795.1762858,9,1.09406661987305,
7771,795.27888446,0,0.00011444091796875,
7772,795.38100058,-9,-1.09406661987305,
7773,795.4836172,0,0.000112533569335938,
7774,795.58572764,9,1.09406661987305,
7775,795.68830684,0,0.000112533569335938,
7776,795.79043114,-9,-1.09403419494629,
7777,795.89302404,0,0.000112533569335938,
7778,795.99512214,9,1.09408378601074,
7779,796.09771918,0,0.00011444091796875,
7780,796.1998205,-9,-1.09404182434082,
7781,796.30240492,0,0.000112533569335938,
7782,796.40452844,9,1.09401893615723,
7783,796.50711486,0,0.00011444091796875,
7784,796.60924006,-9,-1.09399795532227,
7785,796.71182274,0,0.000112533569335938,
7786,796.8139445,9,1.09401512145996,
7787,796.91654702,0,0.000112533569335938,
7788,797.01865534,-9,-1.09402275085449,
7789,797.12122396,0,0.000108718872070313,
7790,797.22335746,9,1.09400939941406,
7791,797.32593586,0,0.000116348266601563,
7792,797.42804656,-9,-1.09398460388184,
7793,797.53065032,0,0.00011444091796875,
7794,797.6327485,9,1.09403038024902,
7795,797.73534302,0,0.000112533569335938,
7796,797.83746318,-9,-1.093994140625,
7797,797.94004532,0,0.000116348266601563,
7798,798.04223026,9,1.09395027160645,
7799,798.14483118,0,0.000112533569335938,
7800,798.24693576,-9,-1.09399795532227,
7801,798.34953898,0,0.000116348266601563,
7802,798.4516545,9,1.09401893615723,
7803,798.55424744,0,0.000112533569335938,
7804,798.6563789,-9,-1.09391021728516,
7805,798.75897008,0,0.000112533569335938,
7806,798.8610954,9,1.09400939941406,
7807,798.96370838,0,0.000112533569335938,
7808,799.06580864,-9,-1.0939826965332,
7809,799.16840984,0,0.000112533569335938,
7810,799.27051396,9,1.09401702880859,
7811,799.37310698,0,0.00011444091796875,
7812,799.4752373,-9,-1.09396553039551,
7813,799.57782108,0,0.000112533569335938,
7814,799.6799283,9,1.09399223327637,
7815,799.7825274,0,0.000112533569335938,
7816,799.88464434,-9,-1.09394645690918,
7817,799.98725512,0,0.00011444091796875,
7818,800.0893738,9,1.09394645690918,
7819,800.19195474,0,0.00011444091796875,
7820,800.29409318,-9,-1.09388732910156,
7821,800.39668102,0,0.00011444091796875,
7822,800.4987739,9,1.0939998626709,
7823,800.60137416,0,0.000118255615234375,
7824,800.70348944,-9,-1.09393501281738,
7825,800.80606584,0,0.000118255615234375,
7826,800.9081779,9,1.09394645690918,
7827,801.01077288,0,0.00011444091796875,
7828,801.11288628,-9,-1.09389877319336,
7829,801.21548492,0,0.000116348266601563,
7830,801.31759556,9,1.09396362304688,
7831,801.42018914,0,0.000118255615234375,
7832,801.52229886,-9,-1.09392547607422,
7833,801.62488666,0,0.000116348266601563,
7834,801.72702064,9,1.09392356872559,
7835,801.8295988,0,0.000118255615234375,
7836,801.93172062,-9,-1.09391593933105,
7837,802.03432084,0,0.000118255615234375,
7838,802.13643664,9,1.09389877319336,
7839,802.23903074,0,0.000116348266601563,
7840,802.3411435,-9,-1.09389877319336,
7841,802.44373004,0,0.000112533569335938,
7842,802.5458496,9,1.09391021728516,
7843,802.64844276,0,0.000118255615234375,
7844,802.75055918,-9,-1.0938606262207,
7845,802.8531716,0,0.000116348266601563,
7846,802.95527232,9,1.09394264221191,
7847,803.05786232,0,0.00011444091796875,
7848,803.15997388,-9,-1.09386444091797,
7849,803.26256678,0,0.00011444091796875,
7850,803.36469042,9,1.09382247924805,
7851,803.4672837,0,0.00011444091796875,
7852,803.56939368,-9,-1.09389305114746,
7853,803.67198908,0,0.00011444091796875,
7854,803.77409758,9,1.09389877319336,
7855,803.8766823,0,0.000116348266601563,
7856,803.97879252,-9,-1.09386825561523,
7857,804.08137636,0,0.000112533569335938,
7858,804.18348686,9,1.09382820129395,
7859,804.28608982,0,0.000112533569335938,
7860,804.38819016,-9,-1.09386825561523,
7861,804.49079292,0,0.000112533569335938,
7862,804.59291622,9,1.09386825561523,
7863,804.69551254,0,0.00011444091796875,
7864,804.79763548,-9,-1.09377670288086,
7865,804.90022878,0,0.000112533569335938,
7866,805.00234156,9,1.09390258789063,
7867,805.10495474,0,0.000112533569335938,
7868,805.20705376,-9,-1.09386253356934,
7869,805.30965198,0,0.000110626220703125,
7870,805.41176416,9,1.09385871887207,
7871,805.51436436,0,0.000112533569335938,
7872,805.61650114,-9,-1.09385681152344,
7873,805.71908206,0,0.000110626220703125,
7874,805.8211956,9,1.0938663482666,
7875,805.9238015,0,0.000112533569335938,
7876,806.02591416,-9,-1.09384536743164,
7877,806.12848466,0,0.0001068115234375,
7878,806.23061,9,1.09384155273438,
7879,806.33319336,0,0.000112533569335938,
7880,806.43531654,-9,-1.09382820129395,
7881,806.5378973,0,0.000110626220703125,
7882,806.64000534,9,1.09384346008301,
7883,806.74261272,0,0.000112533569335938,
7884,806.84472922,-9,-1.09381103515625,
7885,806.94731408,0,0.000112533569335938,
7886,807.04943354,9,1.09382057189941,
7887,807.15202594,0,0.000116348266601563,
7888,807.2541182,-9,-1.09380340576172,
7889,807.35672174,0,0.000112533569335938,
7890,807.45883174,9,1.09384155273438,
7891,807.5614322,0,0.000112533569335938,
7892,807.66354974,-9,-1.09377098083496,
7893,807.76611706,0,0.000110626220703125,
7894,807.8682441,9,1.09378051757813,
7895,807.97082582,0,0.00011444091796875,
7896,808.0729417,-9,-1.09379577636719,
7897,808.17553908,0,0.000116348266601563,
7898,808.2776483,9,1.09375762939453,
7899,808.38024214,0,0.00011444091796875,
7900,808.48235634,-9,-1.09377670288086,
7901,808.5849502,0,0.000112533569335938,
7902,808.68709048,9,1.09363555908203,
7903,808.78969476,0,0.000112533569335938,
7904,808.89179964,-9,-1.09374618530273,
7905,808.99440472,0,0.000110626220703125,
7906,809.0965074,9,1.09379959106445,
7907,809.19909976,0,0.000112533569335938,
7908,809.30121794,-9,-1.09375762939453,
7909,809.40382328,0,0.000112533569335938,
7910,809.50592922,9,1.09368133544922,
7911,809.60852426,0,0.000112533569335938,
7912,809.71064516,-9,-1.09375762939453,
7913,809.8132265,0,0.0001068115234375,
7914,809.91534164,9,1.09377479553223,
7915,810.0179332,0,0.000112533569335938,
7916,810.1200531,-9,-1.0937557220459,
7917,810.22263508,0,0.000112533569335938,
7918,810.32475558,9,1.09367370605469,
7919,810.42735618,0,0.00011444091796875,
7920,810.52946146,-9,-1.09375762939453,
7921,810.63207724,0,0.000112533569335938,
7922,810.73419552,9,1.0937328338623,
7923,810.83678384,0,0.000112533569335938,
7924,810.93890056,-9,-1.09372329711914,
7925,811.04149234,0,0.000112533569335938,
7926,811.14359938,9,1.0937328338623,
7927,811.24620686,0,0.00011444091796875,
7928,811.3483246,-9,-1.09374046325684,
7929,811.4509196,0,0.00011444091796875,
7930,811.55304806,9,1.09371948242188,
7931,811.65562228,0,0.000110626220703125,
7932,811.75774036,-9,-1.09371757507324,
7933,811.86031618,0,0.000108718872070313,
7934,811.96241714,9,1.09373474121094,
7935,812.06502202,0,0.000112533569335938,
7936,812.16713876,-9,-1.09370803833008,
7937,812.26970094,0,0.000110626220703125,
7938,812.37183822,9,1.09362602233887,
7939,812.47442084,0,0.000112533569335938,
7940,812.57653026,-9,-1.09369277954102,
7941,812.679132,0,0.00011444091796875,
7942,812.78123702,9,1.0937442779541,
7943,812.88384718,0,0.00011444091796875,
7944,812.9859664,-9,-1.09363746643066,
7945,813.08855688,0,0.000112533569335938,
7946,813.1906844,9,1.09369659423828,
7947,813.2932783,0,0.000116348266601563,
7948,813.39537398,-9,-1.09368515014648,
7949,813.49797974,0,0.000112533569335938,
7950,813.60008274,9,1.09370994567871,
7951,813.70268582,0,0.000112533569335938,
7952,813.8048152,-9,-1.09363555908203,
7953,813.90740786,0,0.000110626220703125,
7954,814.00952038,9,1.09367942810059,
7955,814.1121031,0,0.000112533569335938,
7956,814.21422468,-9,-1.09364700317383,
7957,814.3168238,0,0.00011444091796875,
7958,814.41892852,9,1.09367179870605,
7959,814.52151326,0,0.00011444091796875,
7960,814.62363564,-9,-1.09360885620117,
7961,814.72622358,0,0.000112533569335938,
7962,814.82836154,9,1.09352493286133,
7963,814.93096182,0,0.000112533569335938,
7964,815.03306258,-9,-1.09366035461426,
7965,815.13568216,0,0.000112533569335938,
7966,815.23778502,9,1.09367561340332,
7967,815.34037166,0,0.00011444091796875,
7968,815.4424927,-9,-1.0936107635498,
7969,815.54508994,0,0.000112533569335938,
7970,815.64720696,9,1.09365463256836,
7971,815.74980874,0,0.000112533569335938,
7972,815.8519333,-9,-1.09365272521973,
7973,815.95454354,0,0.00011444091796875,
7974,816.05666444,9,1.0936393737793,
7975,816.15925936,0,0.00011444091796875,
7976,816.26137114,-9,-1.09359550476074,
7977,816.36395858,0,0.00011444091796875,
7978,816.46608236,9,1.09359741210938,
7979,816.56868008,0,0.00011444091796875,
7980,816.67078916,-9,-1.09362602233887,
7981,816.77338554,0,0.000112533569335938,
7982,816.87551988,9,1.09360885620117,
7983,816.97811246,0,0.000112533569335938,
7984,817.08022166,-9,-1.09359359741211,
7985,817.18281566,0,0.00011444091796875,
7986,817.28493138,9,1.0936336517334,
7987,817.38752536,0,0.000116348266601563,
7988,817.48964616,-9,-1.09358596801758,
7989,817.5922262,0,0.00011444091796875,
7990,817.69434242,9,1.09356117248535,
7991,817.7969315,0,0.000112533569335938,
7992,817.8990522,-9,-1.09352874755859,
7993,818.0016522,0,0.000112533569335938,
