Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
6895,705.6178379,0,0.000104904174804688,
6896,705.7199489,-9,-1.07215881347656,
6897,705.82255466,0,0.000102996826171875,
6898,705.9246801,9,1.07234001159668,
6899,706.02725528,0,0.000101089477539063,
6900,706.12937482,-9,-1.07212066650391,
6901,706.23196984,0,9.918212890625E-05,
6902,706.33408034,9,1.07237243652344,
6903,706.4366765,0,9.918212890625E-05,
6904,706.53878468,-9,-1.07216835021973,
6905,706.64136184,0,9.918212890625E-05,
6906,706.74349704,9,1.0722770690918,
6907,706.84607122,0,9.72747802734375E-05,
6908,706.94819378,-9,-1.07208251953125,
6909,707.05079222,0,9.918212890625E-05,
6910,707.15290946,9,1.07231330871582,
6911,707.25551538,0,9.918212890625E-05,
6912,707.35763056,-9,-1.07211494445801,
6913,707.46021506,0,0.000101089477539063,
6914,707.56235632,9,1.07225036621094,
6915,707.66493858,0,0.000102996826171875,
6916,707.76704934,-9,-1.0721321105957,
6917,707.869648,0,9.918212890625E-05,
6918,707.97175292,9,1.07229995727539,
6919,708.07433838,0,0.000102996826171875,
6920,708.17646228,-9,-1.07210350036621,
6921,708.2790482,0,9.918212890625E-05,
6922,708.38115816,9,1.07232475280762,
6923,708.48375622,0,9.918212890625E-05,
6924,708.5858733,-9,-1.07210922241211,
6925,708.68848678,0,9.918212890625E-05,
6926,708.79060238,9,1.07229614257813,
6927,708.89318696,0,0.000101089477539063,
6928,708.9953079,-9,-1.07206726074219,
6929,709.09789268,0,9.918212890625E-05,
6930,709.1999969,9,1.07229995727539,
6931,709.3025931,0,0.000102996826171875,
6932,709.40470996,-9,-1.07210540771484,
6933,709.50729928,0,9.918212890625E-05,
6934,709.609414,9,1.072265625,
6935,709.71200402,0,0.000101089477539063,
6936,709.81413182,-9,-1.07207870483398,
6937,709.91673974,0,9.5367431640625E-05,
6938,710.0188494,9,1.0722713470459,
6939,710.12143872,0,0.000101089477539063,
6940,710.22356086,-9,-1.07203674316406,
6941,710.32614426,0,9.918212890625E-05,
6942,710.42826842,9,1.07223510742188,
6943,710.53084394,0,0.000101089477539063,
6944,710.6329618,-9,-1.07204055786133,
6945,710.73555568,0,9.918212890625E-05,
6946,710.83766726,9,1.0722770690918,
6947,710.9402504,0,0.000101089477539063,
6948,711.04236802,-9,-1.07200050354004,
6949,711.14494846,0,0.000102996826171875,
6950,711.24712154,9,1.07213401794434,
6951,711.34972232,0,0.000102996826171875,
6952,711.45183064,-9,-1.0720386505127,
6953,711.55443954,0,9.72747802734375E-05,
6954,711.65655184,9,1.07224655151367,
6955,711.75913384,0,9.918212890625E-05,
6956,711.86124498,-9,-1.07202339172363,
6957,711.96382678,0,9.918212890625E-05,
6958,712.06592452,9,1.07224273681641,
6959,712.16852028,0,0.000102996826171875,
6960,712.270634,-9,-1.07204246520996,
6961,712.37321994,0,9.72747802734375E-05,
6962,712.47534246,9,1.07220840454102,
6963,712.5779157,0,0.000102996826171875,
6964,712.68002246,-9,-1.07199478149414,
6965,712.78261252,0,0.000104904174804688,
6966,712.88471506,9,1.07222938537598,
6967,712.98730654,0,0.000104904174804688,
6968,713.08943256,-9,-1.07195663452148,
6969,713.192012,0,0.000102996826171875,
6970,713.29413596,9,1.07219314575195,
6971,713.39672794,0,0.000101089477539063,
6972,713.49883648,-9,-1.07201385498047,
6973,713.6014394,0,0.000101089477539063,
6974,713.70357736,9,1.07210540771484,
6975,713.80614636,0,0.000102996826171875,
6976,713.90828594,-9,-1.07199287414551,
6977,714.01087274,0,9.72747802734375E-05,
6978,714.11301056,9,1.07212829589844,
6979,714.21560608,0,0.000104904174804688,
6980,714.31770426,-9,-1.07199668884277,
6981,714.42029246,0,0.000102996826171875,
6982,714.52241182,9,1.0721549987793,
6983,714.62498446,0,0.000101089477539063,
6984,714.72710792,-9,-1.07195281982422,
6985,714.82969334,0,0.000101089477539063,
6986,714.93179524,9,1.07215118408203,
6987,715.03438688,0,0.000102996826171875,
6988,715.1365011,-9,-1.0719051361084,
6989,715.23909612,0,9.918212890625E-05,
6990,715.34122404,9,1.0721321105957,
6991,715.44381808,0,0.000102996826171875,
6992,715.54594812,-9,-1.07193183898926,
6993,715.6485426,0,0.000102996826171875,
6994,715.75066234,9,1.07208824157715,
6995,715.85325586,0,0.000102996826171875,
6996,715.9553727,-9,-1.07195281982422,
6997,716.05796314,0,0.000101089477539063,
6998,716.16011468,9,1.07190704345703,
6999,716.26270104,0,0.000101089477539063,
7000,716.36481266,-9,-1.07195281982422,
7001,716.46740132,0,0.000101089477539063,
7002,716.56951316,9,1.07213973999023,
7003,716.67210184,0,0.000101089477539063,
7004,716.77421832,-9,-1.07191467285156,
7005,716.87679666,0,0.000101089477539063,
7006,716.97892428,9,1.07210731506348,
7007,717.08150416,0,0.000101089477539063,
7008,717.18362584,-9,-1.07183265686035,
7009,717.28622096,0,9.918212890625E-05,
7010,717.38833576,9,1.07211303710938,
7011,717.49092162,0,0.000101089477539063,
7012,717.59304326,-9,-1.07185554504395,
7013,717.6956288,0,0.000101089477539063,
7014,717.79775212,9,1.07207107543945,
7015,717.90034578,0,0.000104904174804688,
7016,718.00245898,-9,-1.07188415527344,
7017,718.10508576,0,9.918212890625E-05,
7018,718.20719664,9,1.07209587097168,
7019,718.30977844,0,0.000102996826171875,
7020,718.41190838,-9,-1.07176780700684,
7021,718.51449136,0,0.000101089477539063,
7022,718.6165938,9,1.07211875915527,
7023,718.7191877,0,0.000102996826171875,
7024,718.82128826,-9,-1.0719165802002,
7025,718.92386698,0,9.72747802734375E-05,
7026,719.0259991,9,1.07207107543945,
7027,719.12857764,0,0.000101089477539063,
7028,719.23071834,-9,-1.07172203063965,
7029,719.33331794,0,0.000101089477539063,
7030,719.4354261,9,1.07208442687988,
7031,719.53801724,0,0.000104904174804688,
7032,719.64014182,-9,-1.07186698913574,
7033,719.7427331,0,0.000102996826171875,
7034,719.84485602,9,1.07204818725586,
7035,719.94744018,0,0.000102996826171875,
7036,720.04955104,-9,-1.07189750671387,
7037,720.1521553,0,9.72747802734375E-05,
7038,720.25426386,9,1.07206153869629,
7039,720.35684498,0,0.000102996826171875,
7040,720.45897176,-9,-1.07184219360352,
7041,720.56155838,0,9.72747802734375E-05,
7042,720.66367468,9,1.07203102111816,
7043,720.76626946,0,9.918212890625E-05,
7044,720.86837622,-9,-1.07185554504395,
7045,720.9709666,0,0.000102996826171875,
7046,721.07307798,9,1.07200622558594,
7047,721.17566036,0,9.918212890625E-05,
7048,721.2777958,-9,-1.07175064086914,
7049,721.38037784,0,0.000101089477539063,
7050,721.48249672,9,1.07199478149414,
7051,721.58509316,0,0.000101089477539063,
7052,721.68720518,-9,-1.07183456420898,
7053,721.78980082,0,0.000101089477539063,
7054,721.89192662,9,1.07194328308105,
7055,721.99451256,0,9.918212890625E-05,
7056,722.09664024,-9,-1.07179641723633,
7057,722.19923984,0,9.918212890625E-05,
7058,722.30135014,9,1.0720272064209,
7059,722.40396484,0,0.000101089477539063,
7060,722.50606124,-9,-1.07181739807129,
7061,722.60865612,0,0.000101089477539063,
7062,722.71078986,9,1.07198715209961,
7063,722.81336822,0,9.918212890625E-05,
7064,722.91547344,-9,-1.07182312011719,
7065,723.01806638,0,9.918212890625E-05,
7066,723.12016606,9,1.07200622558594,
7067,723.22275428,0,0.000102996826171875,
7068,723.32488232,-9,-1.07170867919922,
7069,723.4274549,0,0.000101089477539063,
7070,723.52958586,9,1.07185363769531,
7071,723.63218292,0,0.000102996826171875,
7072,723.73428312,-9,-1.07179069519043,
7073,723.83688488,0,9.72747802734375E-05,
7074,723.93900924,9,1.07192039489746,
7075,724.04158442,0,0.000101089477539063,
7076,724.14372658,-9,-1.07171630859375,
7077,724.2463177,0,0.000101089477539063,
7078,724.3484167,9,1.07197380065918,
7079,724.45101564,0,0.000101089477539063,
7080,724.55311298,-9,-1.07176208496094,
7081,724.65570894,0,9.5367431640625E-05,
7082,724.75783402,9,1.07194519042969,
7083,724.86040806,0,9.72747802734375E-05,
7084,724.96253492,-9,-1.07171821594238,
7085,725.06513014,0,9.72747802734375E-05,
7086,725.16723694,9,1.07195663452148,
7087,725.26983418,0,9.918212890625E-05,
7088,725.37194714,-9,-1.07170295715332,
7089,725.4745296,0,9.72747802734375E-05,
7090,725.57665712,9,1.07192802429199,
7091,725.67924758,0,9.72747802734375E-05,
7092,725.78134376,-9,-1.07176780700684,
7093,725.88394008,0,9.918212890625E-05,
7094,725.98606286,9,1.07187271118164,
7095,726.08874902,0,9.918212890625E-05,
7096,726.19086896,-9,-1.07173538208008,
7097,726.2934567,0,9.5367431640625E-05,
7098,726.3955879,9,1.07191848754883,
7099,726.4981755,0,9.72747802734375E-05,
7100,726.6002845,-9,-1.07173538208008,
7101,726.70287998,0,9.5367431640625E-05,
7102,726.80498896,9,1.07185745239258,
7103,726.90757498,0,9.72747802734375E-05,
7104,727.00969006,-9,-1.07170104980469,
7105,727.11227806,0,9.72747802734375E-05,
7106,727.21439844,9,1.07189750671387,
7107,727.31699434,0,0.000101089477539063,
7108,727.41911932,-9,-1.0716552734375,
7109,727.52172964,0,9.918212890625E-05,
7110,727.62385306,9,1.07185745239258,
7111,727.72645206,0,9.72747802734375E-05,
7112,727.8285758,-9,-1.07168579101563,
7113,727.9311618,0,9.918212890625E-05,
7114,728.0332763,9,1.07187271118164,
7115,728.135869,0,0.000102996826171875,
7116,728.23798316,-9,-1.07170486450195,
7117,728.34056512,0,9.918212890625E-05,
7118,728.44269164,9,1.07181358337402,
7119,728.54526502,0,0.000101089477539063,
7120,728.64738398,-9,-1.07168960571289,
7121,728.7499766,0,0.000101089477539063,
7122,728.85208034,9,1.07182884216309,
7123,728.95467744,0,9.72747802734375E-05,
7124,729.0567828,-9,-1.0716667175293,
7125,729.15936492,0,0.000102996826171875,
7126,729.2614935,9,1.07183456420898,
7127,729.36407686,0,9.72747802734375E-05,
7128,729.4661924,-9,-1.07162475585938,
7129,729.56878824,0,0.000101089477539063,
7130,729.67089036,9,1.07187271118164,
7131,729.77347294,0,0.000101089477539063,
7132,729.87558776,-9,-1.07164001464844,
7133,729.97817302,0,9.918212890625E-05,
7134,730.08028962,9,1.07182121276855,
7135,730.18288266,0,9.72747802734375E-05,
7136,730.28497602,-9,-1.0716667175293,
7137,730.3875838,0,9.34600830078125E-05,
7138,730.4896938,9,1.07182884216309,
7139,730.59227564,0,9.34600830078125E-05,
7140,730.69439232,-9,-1.07161331176758,
7141,730.79697786,0,9.5367431640625E-05,
7142,730.89908296,9,1.07184982299805,
7143,731.00167824,0,9.72747802734375E-05,
7144,731.10379602,-9,-1.07162666320801,
7145,731.2063774,0,9.34600830078125E-05,
7146,731.30851584,9,1.07180213928223,
7147,731.41110806,0,9.34600830078125E-05,
7148,731.51323352,-9,-1.07147026062012,
7149,731.61583168,0,9.72747802734375E-05,
7150,731.7179352,9,1.07182502746582,
7151,731.8205314,0,0.000102996826171875,
7152,731.92265632,-9,-1.07159233093262,
7153,732.02524056,0,0.000101089477539063,
7154,732.12738098,9,1.07171440124512,
7155,732.22996884,0,0.000104904174804688,
7156,732.3320812,-9,-1.0716381072998,
7157,732.43469684,0,9.72747802734375E-05,
7158,732.53681398,9,1.07180404663086,
7159,732.63939136,0,9.5367431640625E-05,
7160,732.74151514,-9,-1.07156181335449,
7161,732.84410628,0,9.72747802734375E-05,
7162,732.94623996,9,1.07175445556641,
7163,733.04883338,0,9.5367431640625E-05,
7164,733.15095158,-9,-1.07159805297852,
7165,733.25357526,0,9.5367431640625E-05,
7166,733.3556845,9,1.0717887878418,
7167,733.45826798,0,9.72747802734375E-05,
7168,733.56039242,-9,-1.07149505615234,
7169,733.662972,0,9.72747802734375E-05,
7170,733.76509554,9,1.0717716217041,
7171,733.86770098,0,9.5367431640625E-05,
7172,733.96981188,-9,-1.07158660888672,
7173,734.07240838,0,9.5367431640625E-05,
7174,734.17453244,9,1.07172203063965,
7175,734.27712486,0,9.5367431640625E-05,
7176,734.3792658,-9,-1.07145881652832,
7177,734.481858,0,9.72747802734375E-05,
7178,734.5839809,9,1.07174301147461,
7179,734.68657316,0,9.72747802734375E-05,
7180,734.7886714,-9,-1.07158851623535,
7181,734.89125362,0,9.72747802734375E-05,
7182,734.99339078,9,1.07163619995117,
7183,735.09598098,0,9.5367431640625E-05,
7184,735.1980875,-9,-1.07155990600586,
7185,735.30068754,0,9.5367431640625E-05,
7186,735.40278892,9,1.07173538208008,
7187,735.50540042,0,9.5367431640625E-05,
7188,735.60751312,-9,-1.07153129577637,
7189,735.71009324,0,9.5367431640625E-05,
7190,735.8122158,9,1.07171058654785,
7191,735.91482352,0,9.1552734375E-05,
7192,736.01693004,-9,-1.071533203125,
7193,736.11953318,0,9.72747802734375E-05,
7194,736.22164438,9,1.07172393798828,
7195,736.32422088,0,9.72747802734375E-05,
7196,736.42634084,-9,-1.0715217590332,
7197,736.52892134,0,9.5367431640625E-05,
7198,736.63104416,9,1.07159233093262,
7199,736.73364044,0,9.72747802734375E-05,
7200,736.83574444,-9,-1.07153701782227,
7201,736.93833764,0,9.34600830078125E-05,
7202,737.04045118,9,1.07164764404297,
7203,737.14307182,0,9.1552734375E-05,
7204,737.24519636,-9,-1.07150840759277,
7205,737.34778728,0,8.96453857421875E-05,
7206,737.44989012,9,1.07170104980469,
7207,737.55249548,0,9.5367431640625E-05,
7208,737.65461462,-9,-1.07148170471191,
7209,737.7572109,0,9.34600830078125E-05,
7210,737.85932886,9,1.0716724395752,
7211,737.96192026,0,9.72747802734375E-05,
7212,738.06405292,-9,-1.07145881652832,
7213,738.16663344,0,9.1552734375E-05,
7214,738.26874208,9,1.07167625427246,
7215,738.37134208,0,9.34600830078125E-05,
7216,738.47346014,-9,-1.07147407531738,
7217,738.57604898,0,8.96453857421875E-05,
7218,738.67816942,9,1.07163619995117,
7219,738.7807542,0,9.5367431640625E-05,
7220,738.88286654,-9,-1.07143211364746,
7221,738.9854489,0,9.72747802734375E-05,
7222,739.08756334,9,1.07163429260254,
7223,739.19015506,0,9.918212890625E-05,
7224,739.2922663,-9,-1.07148742675781,
7225,739.39485218,0,9.918212890625E-05,
7226,739.49697746,9,1.07163619995117,
7227,739.59956248,0,9.72747802734375E-05,
7228,739.70167382,-9,-1.07140350341797,
7229,739.8042749,0,9.34600830078125E-05,
7230,739.90639794,9,1.07165718078613,
7231,740.0090056,0,9.72747802734375E-05,
7232,740.11112068,-9,-1.07144165039063,
7233,740.21372092,0,9.1552734375E-05,
7234,740.31584354,9,1.07161140441895,
7235,740.41842938,0,9.72747802734375E-05,
7236,740.5205462,-9,-1.07144737243652,
7237,740.62314394,0,9.5367431640625E-05,
7238,740.72525972,9,1.07162475585938,
7239,740.82783372,0,9.5367431640625E-05,
7240,740.92994524,-9,-1.07140350341797,
7241,741.03252336,0,9.1552734375E-05,
7242,741.134651,9,1.07157707214355,
7243,741.23724482,0,9.918212890625E-05,
7244,741.33934698,-9,-1.07144927978516,
7245,741.44194346,0,9.34600830078125E-05,
7246,741.54405592,9,1.07156181335449,
7247,741.64664086,0,9.72747802734375E-05,
7248,741.74877356,-9,-1.07132911682129,
7249,741.85136068,0,9.72747802734375E-05,
7250,741.95348432,9,1.07157516479492,
7251,742.05608886,0,9.5367431640625E-05,
7252,742.15820228,-9,-1.0714111328125,
7253,742.26079666,0,9.918212890625E-05,
7254,742.3629248,9,1.07154655456543,
7255,742.46550928,0,9.72747802734375E-05,
7256,742.56765106,-9,-1.07136726379395,
7257,742.67024476,0,9.1552734375E-05,
7258,742.77235982,9,1.07158470153809,
7259,742.87497288,0,9.72747802734375E-05,
7260,742.97708204,-9,-1.07141304016113,
7261,743.07967158,0,9.34600830078125E-05,
7262,743.18179688,9,1.07149124145508,
7263,743.2843854,0,9.72747802734375E-05,
7264,743.38649556,-9,-1.07138633728027,
7265,743.4891004,0,9.1552734375E-05,
7266,743.59121334,9,1.07158470153809,
7267,743.69380822,0,9.72747802734375E-05,
7268,743.79592178,-9,-1.07134628295898,
7269,743.89850744,0,9.5367431640625E-05,
7270,744.00064542,9,1.07153511047363,
7271,744.1032439,0,9.72747802734375E-05,
7272,744.20536088,-9,-1.07136917114258,
7273,744.3079585,0,9.72747802734375E-05,
7274,744.41005356,9,1.07155799865723,
7275,744.51263748,0,9.72747802734375E-05,
7276,744.61477994,-9,-1.07124519348145,
7277,744.7173614,0,9.918212890625E-05,
7278,744.81946152,9,1.07155799865723,
7279,744.9220625,0,9.918212890625E-05,
7280,745.0241712,-9,-1.07132720947266,
7281,745.12675924,0,9.5367431640625E-05,
7282,745.22888332,9,1.07146453857422,
7283,745.33145628,0,9.72747802734375E-05,
7284,745.43357346,-9,-1.07129096984863,
7285,745.5361776,0,9.72747802734375E-05,
7286,745.63828474,9,1.07154083251953,
7287,745.74088528,0,9.72747802734375E-05,
7288,745.8429903,-9,-1.07132530212402,
7289,745.9455749,0,9.5367431640625E-05,
7290,746.04769798,9,1.07149314880371,
7291,746.15028114,0,9.5367431640625E-05,
7292,746.25238616,-9,-1.07132339477539,
7293,746.354984,0,0.000101089477539063,
7294,746.45709852,9,1.07150650024414,
7295,746.55968508,0,9.918212890625E-05,
7296,746.66182126,-9,-1.07131004333496,
7297,746.76440816,0,9.5367431640625E-05,
7298,746.8665281,9,1.07148933410645,
7299,746.96911258,0,9.72747802734375E-05,
7300,747.07122062,-9,-1.07132530212402,
7301,747.1738147,0,9.918212890625E-05,
7302,747.2759278,9,1.07148933410645,
7303,747.3785048,0,0.000101089477539063,
7304,747.4806231,-9,-1.07126426696777,
7305,747.5832069,0,0.000101089477539063,
7306,747.68532482,9,1.07147789001465,
7307,747.7879281,0,9.918212890625E-05,
7308,747.89004074,-9,-1.0713005065918,
7309,747.99264772,0,0.000101089477539063,
7310,748.09479806,9,1.07136535644531,
7311,748.19738444,0,9.72747802734375E-05,
7312,748.29951062,-9,-1.07127380371094,
7313,748.40209486,0,9.5367431640625E-05,
7314,748.5042134,9,1.07142448425293,
7315,748.60680814,0,9.918212890625E-05,
7316,748.70892808,-9,-1.07120895385742,
7317,748.81151422,0,9.72747802734375E-05,
7318,748.91365006,9,1.07139205932617,
7319,749.01624386,0,9.918212890625E-05,
7320,749.118356,-9,-1.07126426696777,
7321,749.22095724,0,9.918212890625E-05,
7322,749.32306882,9,1.07138061523438,
7323,749.42566922,0,9.72747802734375E-05,
7324,749.52779596,-9,-1.07123756408691,
7325,749.6303905,0,9.5367431640625E-05,
7326,749.7325228,9,1.0714168548584,
7327,749.83510874,0,9.918212890625E-05,
7328,749.93722326,-9,-1.07124710083008,
7329,750.0398187,0,9.72747802734375E-05,
7330,750.1419296,9,1.07143592834473,
7331,750.24452492,0,9.918212890625E-05,
7332,750.34664652,-9,-1.07120323181152,
7333,750.449226,0,9.72747802734375E-05,
7334,750.55138342,9,1.07105255126953,
7335,750.65397934,0,9.72747802734375E-05,
7336,750.75608036,-9,-1.07119750976563,
7337,750.85869438,0,9.34600830078125E-05,
7338,750.96081196,9,1.0714168548584,
7339,751.0634002,0,9.72747802734375E-05,
7340,751.16551508,-9,-1.07120323181152,
